2018-16-02 22:57:03.442 INFO  pl.isa.autoparts.categories.Parser - Categories XML file loaded
2018-16-02 22:57:03.681 INFO  pl.isa.autoparts.categories.Parser - Allegro categories added
2018-16-02 22:57:04.970 INFO  pl.isa.autoparts.categories.Parser - Categories XML file loaded
2018-16-02 22:57:05.030 INFO  pl.isa.autoparts.categories.Parser - Allegro categories added
2018-16-02 22:57:39.089 INFO  pl.isa.autoparts.InitateAztec - Aztec Reader executed
2018-16-02 22:57:48.590 DEBUG pl.isa.autoparts.aztec.AtenaSessionReader - Created API link: https://aztec.atena.pl/PWM2/rest/aztec/getbysession?sessionKey=ww&userKey=qY2?0Pw!
2018-21-03 03:56:06.959 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Executing vehicle blacklist creator...
2018-21-03 03:56:10.272 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: ABARTH
2018-22-03 09:48:10.550 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ST (US)
2018-22-03 09:48:11.588 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: TVR
2018-22-03 09:48:11.588 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 1300
2018-22-03 09:48:12.110 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 1600
2018-22-03 09:48:12.627 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 2500
2018-22-03 09:48:13.147 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 280 Convertible
2018-22-03 09:48:13.660 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 280 Coupe
2018-22-03 09:48:14.189 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 3000 Convertible
2018-22-03 09:48:14.705 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 3000 Coupe
2018-22-03 09:48:15.267 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 350 Convertible
2018-22-03 09:48:16.046 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 350 Coupe
2018-22-03 09:48:16.546 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 390
2018-22-03 09:48:17.067 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 400
2018-22-03 09:48:17.626 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 420 Convertible
2018-22-03 09:48:18.152 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 420 Sports Saloon
2018-22-03 09:48:18.653 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 450
2018-22-03 09:48:19.187 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CERBERA
2018-22-03 09:48:19.715 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CHIMAERA
2018-22-03 09:48:20.234 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GRIFFITH (TCT_)
2018-22-03 09:48:20.747 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: S
2018-22-03 09:48:21.304 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SAGARIS
2018-22-03 09:48:21.826 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SPEED EIGHT
2018-22-03 09:48:22.346 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TAIMAR
2018-22-03 09:48:22.945 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TAMORA
2018-22-03 09:48:23.466 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TASMIN Convertible
2018-22-03 09:48:24.046 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TASMIN Coupe
2018-22-03 09:48:24.822 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TUSCAN I Coupe
2018-22-03 09:48:25.346 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TUSCAN II Roadster
2018-22-03 09:48:25.865 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TYPHON
2018-22-03 09:48:26.390 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIXEN
2018-22-03 09:48:27.386 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: UAZ
2018-22-03 09:48:27.386 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 2206
2018-22-03 09:48:27.905 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 31512
2018-22-03 09:48:28.425 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 31512 (3151)
2018-22-03 09:48:28.946 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 3160
2018-22-03 09:48:29.465 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 3303
2018-22-03 09:48:29.984 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 3741
2018-22-03 09:48:30.505 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 452 Box
2018-22-03 09:48:31.029 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 452 Bus
2018-22-03 09:48:31.546 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 452 Platform/Chassis
2018-22-03 09:48:32.074 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: 469 B
2018-22-03 09:48:32.584 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BARS (3159)
2018-22-03 09:48:33.112 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CARGO (2360)
2018-22-03 09:48:33.624 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: HUNTER (3151)
2018-22-03 09:48:34.124 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: PATRIOT
2018-22-03 09:48:34.883 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SIMBIR (3162)
2018-22-03 09:48:36.023 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: UFO (FEIDI)
2018-22-03 09:48:36.024 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: UFO
2018-22-03 09:48:36.544 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: WUXING
2018-22-03 09:48:37.543 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: UMM
2018-22-03 09:48:37.543 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ALTER
2018-22-03 09:48:38.064 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TRANSCAT
2018-22-03 09:48:39.104 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: UNIC-SIMCA
2018-22-03 09:48:39.104 WARN  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Found empty make: UNIC-SIMCA
2018-22-03 09:48:39.583 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: URALAZ
2018-22-03 09:48:39.583 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: Serie 4320
2018-22-03 09:48:40.584 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: VALTRA
2018-22-03 09:48:40.584 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A SERIES
2018-22-03 09:48:41.112 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: N SERIES
2018-22-03 09:48:41.664 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: S SERIES
2018-22-03 09:48:42.184 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: T SERIES
2018-22-03 09:48:43.183 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: VALX
2018-22-03 09:48:43.183 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: D
2018-22-03 09:48:43.725 WARN  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Found empty make: VALX
2018-22-03 09:48:44.223 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: VAM
2018-22-03 09:48:44.223 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AMERICAN Coupe
2018-22-03 09:48:44.783 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CLASSIC Coupe
2018-22-03 09:48:45.303 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CLASSIC Saloon
2018-22-03 09:48:45.989 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: GREMLIN (US)
2018-22-03 09:48:47.022 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: VAN HOOL
2018-22-03 09:48:47.022 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: A-Serie
2018-22-03 09:48:47.591 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: T-Serie
2018-22-03 09:48:48.764 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - Search in make: VAUXHALL
2018-22-03 09:48:48.764 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ADAM
2018-22-03 09:48:49.431 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AGILA Mk I (A)
2018-22-03 09:48:49.993 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AGILA Mk II (B)
2018-22-03 09:48:50.543 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: AMPERA
2018-22-03 09:48:51.103 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ANTARA (J26, H26)
2018-22-03 09:48:51.623 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ARENA Combi
2018-22-03 09:48:52.143 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ARENA Van
2018-22-03 09:48:52.702 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA
2018-22-03 09:48:53.222 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Estate
2018-22-03 09:48:53.742 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA GTC Mk VI (J)
2018-22-03 09:48:54.271 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Hatchback
2018-22-03 09:48:54.784 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA K
2018-22-03 09:48:55.310 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA K Estate
2018-22-03 09:48:55.824 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk II Belmont
2018-22-03 09:48:56.351 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk II Convertible
2018-22-03 09:48:56.902 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk II Estate
2018-22-03 09:48:57.430 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk II Hatchback
2018-22-03 09:48:57.983 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk III (F)
2018-22-03 09:48:58.503 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk III (F) Convertible
2018-22-03 09:48:59.062 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk III (F) Estate
2018-22-03 09:48:59.583 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk III (F) Hatchback
2018-22-03 09:49:00.104 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk IV (G) Convertible
2018-22-03 09:49:00.631 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk IV (G) Coupe (F67)
2018-22-03 09:49:01.184 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk IV (G) Estate
2018-22-03 09:49:01.694 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk IV (G) Hatchback
2018-22-03 09:49:02.305 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk IV (G) Saloon
2018-22-03 09:49:02.903 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk V (H) Estate
2018-22-03 09:49:03.511 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk V (H) Hatchback
2018-22-03 09:49:04.063 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk V (H) Sport Hatch
2018-22-03 09:49:04.664 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk VI (J)
2018-22-03 09:49:05.193 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk VI (J) Estate
2018-22-03 09:49:05.711 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA Mk VI (J) Saloon
2018-22-03 09:49:06.262 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRA TwinTop Mk V (H)
2018-22-03 09:49:06.782 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRAMAX
2018-22-03 09:49:07.302 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRAVAN Mk III (F)
2018-22-03 09:49:07.830 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRAVAN Mk IV (G)
2018-22-03 09:49:08.382 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ASTRAVAN Mk V (H)
2018-22-03 09:49:08.903 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: BRAVA Pickup
2018-22-03 09:49:09.470 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CALIBRA
2018-22-03 09:49:09.982 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CARLTON Mk II
2018-22-03 09:49:10.502 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CARLTON Mk II Estate
2018-22-03 09:49:11.030 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CARLTON Mk III
2018-22-03 09:49:11.614 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CARLTON Mk III Estate
2018-22-03 09:49:12.108 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CASCADA Convertible
2018-22-03 09:49:12.623 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER
2018-22-03 09:49:13.143 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER CC
2018-22-03 09:49:13.674 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Coupe
2018-22-03 09:49:14.173 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Mk II
2018-22-03 09:49:14.706 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Mk II Convertible
2018-22-03 09:49:15.223 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Mk II Estate
2018-22-03 09:49:15.741 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Mk II Hatchback
2018-22-03 09:49:16.261 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Mk III (87)
2018-22-03 09:49:16.882 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Mk III Hatchback
2018-22-03 09:49:17.479 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CAVALIER Saloon
2018-22-03 09:49:18.024 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CHEVETTE
2018-22-03 09:49:18.532 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CHEVETTE Estate
2018-22-03 09:49:19.061 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CHEVETTE Hatchback
2018-22-03 09:49:19.581 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMBO Mk I (B)
2018-22-03 09:49:20.101 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMBO Mk II (C) Box Body / Estate (F25)
2018-22-03 09:49:20.662 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMBO Mk III (D) Box Body / Estate
2018-22-03 09:49:21.181 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: COMBO TOUR Mk II (C) (F25)
2018-22-03 09:49:21.710 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSA Mk I (B)
2018-22-03 09:49:22.262 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSA Mk II (C) (W5L, F08)
2018-22-03 09:49:22.790 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSA Mk III (D) (L_8)
2018-22-03 09:49:23.504 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSA Mk IV (E)
2018-22-03 09:49:24.102 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSAVAN Mk I (B)
2018-22-03 09:49:24.629 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSAVAN Mk II (C)
2018-22-03 09:49:25.181 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSAVAN Mk III (D)
2018-22-03 09:49:25.749 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CORSAVAN Mk IV (E)
2018-22-03 09:49:26.310 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRESTA
2018-22-03 09:49:26.861 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRESTA Estate
2018-22-03 09:49:27.381 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: CRESTA Saloon
2018-22-03 09:49:27.900 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: FIRENZA Coupe
2018-22-03 09:49:28.512 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: FRONTERA Mk I (A)
2018-22-03 09:49:29.044 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: FRONTERA Mk I (A) Sport
2018-22-03 09:49:29.539 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: FRONTERA Mk II (B)
2018-22-03 09:49:30.062 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: INSIGNIA
2018-22-03 09:49:30.658 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: INSIGNIA Estate
2018-22-03 09:49:31.185 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: INSIGNIA Saloon
2018-22-03 09:49:31.704 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MAGNUM
2018-22-03 09:49:32.223 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MAGNUM Coupe
2018-22-03 09:49:32.744 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MAGNUM Estate
2018-22-03 09:49:33.262 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MAGNUM Saloon
2018-22-03 09:49:33.781 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MERIVA Mk I (A)
2018-22-03 09:49:34.301 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MERIVA Mk II (B)
2018-22-03 09:49:34.821 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MIDI Box
2018-22-03 09:49:35.349 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MIDI Bus
2018-22-03 09:49:35.901 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MIDI II Bus
2018-22-03 09:49:36.422 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MIDI Mk II Bus
2018-22-03 09:49:36.947 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MOKKA
2018-22-03 09:49:37.463 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONARO
2018-22-03 09:49:37.981 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONTEREY
2018-22-03 09:49:38.621 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MONTEREY Mk II
2018-22-03 09:49:39.141 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MOVANO Mk I (A) Chassis/Cab (ED, UD, HD)
2018-22-03 09:49:39.662 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MOVANO Mk I (A) Combi (JD)
2018-22-03 09:49:40.181 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MOVANO Mk I (A) Van (FD)
2018-22-03 09:49:40.741 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MOVANO Mk II (B) Chassis/Cab
2018-22-03 09:49:41.339 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MOVANO Mk II (B) Combi
2018-22-03 09:49:41.903 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: MOVANO Mk II (B) VAN
2018-22-03 09:49:42.422 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA
2018-22-03 09:49:42.942 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVA Hatchback
2018-22-03 09:49:43.519 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: NOVAVAN
2018-22-03 09:49:44.021 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: OMEGA (B)
2018-22-03 09:49:44.656 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: OMEGA (B) Estate
2018-22-03 09:49:45.183 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: RASCAL Bus
2018-22-03 09:49:45.704 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: RASCAL Pickup
2018-22-03 09:49:46.261 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ROYALE
2018-22-03 09:49:46.787 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: ROYALE Coupe
2018-22-03 09:49:47.295 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SENATOR
2018-22-03 09:49:47.823 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SENATOR Mk II (B)
2018-22-03 09:49:48.341 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SIGNUM
2018-22-03 09:49:48.909 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SINTRA
2018-22-03 09:49:49.421 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: SPEEDSTER
2018-22-03 09:49:49.981 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TIGRA Mk I (F07)
2018-22-03 09:49:50.501 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: TIGRA TwinTop
2018-22-03 09:49:51.021 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA (B)
2018-22-03 09:49:51.542 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA (B) Estate
2018-22-03 09:49:52.109 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA (B) Hatchback
2018-22-03 09:49:52.678 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA Mk II (C)
2018-22-03 09:49:53.229 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA Mk II (C) Estate
2018-22-03 09:49:53.904 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VECTRA Mk II (C) GTS
2018-22-03 09:49:54.596 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VELOX
2018-22-03 09:49:55.263 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VELOX Estate
2018-22-03 09:49:55.781 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VENTORA
2018-22-03 09:49:56.351 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VICEROY
2018-22-03 09:49:56.861 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VICTOR
2018-22-03 09:49:57.381 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VICTOR Estate
2018-22-03 09:49:57.941 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VICTOR Saloon
2018-22-03 09:49:58.461 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VISCOUNT
2018-22-03 09:49:58.981 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VISCOUNT Saloon
2018-22-03 09:49:59.501 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVA
2018-22-03 09:50:00.022 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVA
2018-22-03 09:50:00.513 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVA Coupe
2018-22-03 09:50:01.020 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVA Estate
2018-22-03 09:50:01.549 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVA Saloon
2018-22-03 09:50:02.063 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVARO Box (F7)
2018-22-03 09:50:02.646 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVARO Box (X82)
2018-22-03 09:50:03.182 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVARO Combi (J7)
2018-22-03 09:50:03.749 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVARO Combi (X82)
2018-22-03 09:50:04.262 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVARO Platform/Chassis (E7)
2018-22-03 09:50:04.817 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VIVARO Platform/Chassis (X82)
2018-22-03 09:50:05.346 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VX
2018-22-03 09:50:06.021 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VX Estate
2018-22-03 09:50:06.541 INFO  pl.isa.autoparts.vehiclesearch.BlacklistCreator - 	Model: VX220
